"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","Y"
9.29027848725422,1,1,11.8866991777596,1.65191175984463,1,0.999987091114587,1.2303400686942,7,17,5,31,1,2.72809038265108,12.1790203306154,9.50759754943559,-1.85647440288232,-8.66082178408659,8.75834722628895,-4.47557795413798,0.187181507313081,0.237894456688035,0.304490399801065,0.264311527002968,-0.421298590049316,"C3"
9.50736875140297,0,2,1.37097430872788,0.514126931378281,2,0.999879012571049,4.22911960212514,9,10,5,23,9.50736875140297,3.43590024915235,4.05375667607067,5.88452810966649,-4.74759312660808,-11.9622144915845,2.05671791553166,0.709537256793415,3.33014092633773,3.45306735647225,3.22461091156807,3.49455565520043,3.53687555153513,"C2"
10.7516442153893,0,1,-1.89165671533517,0.541493020249319,0,0.70833905409878,2.95903725549579,8,12,0,22,1,5.70441819017267,18.9287171638216,7.60583061624364,0.10680454301498,-10.6848309163127,4.70097450910412,-1.85408295165017,-0.691069078052156,-0.875751984591069,-0.490731481120283,-1.34717650949036,-0.00874589504286205,"C4"
10.9276606009578,0,2,0.20715694650652,1.23375228531274,1,0.0105601846477551,1.55680385255255,9,17,6,28,0,5.33154057357784,15.305208078939,3.79858835369829,-3.28806612489149,-9.486956723729,2.93613517115455,1.17513515834496,-1.90499173096618,-1.61887393248016,-1.81898489209188,-2.06667889809318,-1.87811837705974,"C3"
9.4951998979706,0,1,2.47223333974508,0.0219305875013399,1,0.816832576972133,1.83622441138141,10,14,1,27,9.4951998979706,0,20.6536739775249,-1.56561386360769,-3.12434004598775,-11.8351113307473,3.35895605368173,0.620660771227261,2.69228902017929,2.5828098417585,2.93729178093473,1.80174717077257,3.49649475039748,"C2"
10.7283502933107,1,1,13.6533468634036,1.74581150505082,6,0.977231942654298,5.70037497137673,7,20,50,80,0.310515724343836,1,59.9957592886056,-26.9052401899937,-2.59203935776898,-9.91434834751307,7.12544322492632,-2.44022667571617,0.464875210265874,0.691398574194245,0.930017860763727,0.174734481795353,0.781891306742721,"C1"
9.4860703866151,0,1,-0.148110616108966,-1.08399000008429,3,0.808398216020763,4.35952272964641,6,12,2,31,1,1.3685635125847,189.793612060896,-94.7150242458563,-2.05103912540452,-12.0869075260057,3.49851715018726,0.0822499644411688,-1.60446070788696,-1.49625270207163,-1.41440637650518,-0.538777093058334,-1.71789843134335,"C2"
10.5818407607672,0,1,-0.831480494672609,0.183592135745329,3,0.982516253894308,4.40043218201026,-1,8,4,29,0,1.22532971187401,2.61586454919086,1.81516380841637,-4.15528994533841,-11.5920797918257,8.41292554428082,-6.27714195212823,-1.6784842298602,-1.93808837209717,-1.64927030118746,-1.58366710997742,-1.27119888662284,"C2"
9.99713915077663,0,0,4.19612792229992,-0.438365221721533,1,0.997687754241595,-0.435554533731192,-4,13,2,28,0,4.16636848644795,9.0255860557751,3.94582323698885,0.86626876312375,-6.16661297744443,5.45680379622159,-1.77826088761208,1.13679109072048,1.10323420367897,1.13493008662645,1.37675456548906,1.38483797569699,"C4"
10.860292878319,1,0,11.4729027536349,0.426789657995558,4,0.999999996552765,0.960337360389531,3,17,5,32,1,1,31.954476911666,-9.26739856091707,-3.14270207119007,-11.7368631620934,7.13824858907191,-3.31415926713903,0.790877533773529,0.317303677610289,1.01083631690015,0.616042630575316,1.21712881148709,"C3"
10.6351600040357,0,1,0.178139213306497,0.354908267913198,3,0.999994725645166,4.13902924698777,-5,13,2,24,0,4.09543761031457,14.4022279729703,6.37540744876036,-4.68241806822438,-11.7669230173442,13.9619637841815,-10.5943327927231,-0.26219042246013,-0.500141219447527,0.0739226378688477,-0.25834541457728,0.572774002602338,"C4"
9.20157709134019,0,0,0.600247204784453,0.460959393473388,4,0.519692265444062,0.0339246825315058,4,16,0,29,0,2.3360804201821,3.01112557107842,4.24154350205215,-5.50104382516948,-13.1469589259201,6.25900445396898,-2.44457300699557,-0.262389120312043,-0.0967278063059387,-0.449345363202011,-0.245902122155657,-0.561279051986796,"C1"
10.0132186391087,0,1,1.21768819822098,-1.34001013509012,0,0.0834575577264993,3.67679426609538,7,14,2,24,1,0.0204370172839794,3.89746291772491,4.96810590409051,0.180282758022569,-10.3729456674912,1.66721727226227,1.61449213554296,2.62929852606096,2.67339053842538,2.9056111943355,2.72849288353097,2.54444747900522,"C1"
8.40953099526436,1,1,11.1824960393648,3.04337138263909,3,0.999997145938985,5.3708909212146,1,19,210,254,8.40953099526436,1.39228856958004,50.2630606268468,87.8957923148889,-2.69046649851441,-14.6883822413514,5.29524039434992,-1.21187441261537,-0.73353636856524,-0.494374851556245,-0.823179159482248,-1.47981662799609,-0.759056997559922,"C2"
8.6985002161119,0,0,2.23516864544367,0.331272123232508,4,0.992393786382909,1.70334789040498,-3,17,15,33,0,0,20.2831315334697,-1.42959760055844,-6.08290760538635,-13.2100704523126,5.51064104458074,-1.21171131821774,2.20810039938025,2.02041191913454,2.03189334769285,2.51143455911011,3.06215871344234,"C3"
10.5506067724813,0,0,1.64752508497464,-0.878039034298567,2,0.99738266060322,4.81283779768273,0,12,4,22,0,2.22165127697019,4.60068108379225,5.22018794553397,-4.72851476880227,-11.9660611368568,16.6793334028621,-13.5437423465355,-0.159384108328766,-0.557021645156884,-0.0508673633476201,-1.5930797530891,-0.178829953172699,"C4"
10.6442424944425,0,1,2.7540189796319,0.927925776018565,2,0.0048529205400278,5.46798504237086,8,13,0,21,1,13.3650116671698,17.8009547916109,23.9235179888642,-1.54307389729466,-7.69870477380867,1.33048389258238,1.78082789373248,1.51570422736796,1.23056875092788,1.48437129369645,0.867554131799155,2.37614913141257,"C3"
8.57089835968526,0,0,-2.3438240247654,-0.0771030621470307,2,0.218594142049656,1.04676990653388,7,12,3,21,0.614256442425151,0.799459964095459,2.84088129144267,1.78474221184463,-0.447381849566927,-10.9567138804133,1.45596743426184,1.61468277310101,2.14308800587771,1.78019105877443,2.16456081064202,2.48166381591635,2.25970393977378,"C4"
13.002148007069,0,0,1.12745552730013,-0.0629430430938088,1,0.875960897574996,0.392295612255111,0,9,1,25,0,1.31556078185505,34.9939951788477,-15.209233265458,-4.30029471170886,-13.8635074189507,1.05141527125051,1.88058316553075,0.924528691872947,0.602729915240063,0.197677256366121,1.15092351691547,1.29295962816229,"C2"
9.17786885717885,0,1,1.8714007614238,-1.30089627097224,3,0.0478928646483037,3.87669826950878,0,5,1,22,1,11.3163801467946,13.0979769227583,21.3076884341625,-1.72628374598915,-11.9646932384651,0.881293632666891,0.978037231974663,0.201746688335812,0.111328424844238,-0.29310871143438,0.027018229684239,0.959647272308104,"C1"
10.8246416702289,0,1,0.550363097678066,-0.199037466387936,1,0.636395369468487,5.77801922522485,2,10,2,17,10.8246416702289,0,10.7323221955977,6.03785832924812,-3.11659789253084,-9.00124301869466,1.37716866258627,1.59487795844842,-1.43875728581076,-1.48956958702106,-1.44972348127715,-1.3232409870349,-1.38007708157256,"C2"
9.17942458741523,1,0,12.6713505499489,0.62163006046278,2,1,5.33986486447975,9,9,5,27,0,1,17.0474428541922,-9.19853226289222,-4.22378719724747,-8.9016414686172,7.29343602350743,-4.52259571526961,2.11320510674016,2.50209382535041,2.5718141622927,2.16297564381641,2.38094261275078,"C2"
7.89851904062441,0,1,1.62053933108197,0.413939497795324,2,0.997344323141305,3.47152321832255,2,15,0,23,1,2.29095044791204,138.550768672758,190.464460273195,-0.0477692885641405,-9.92429833161773,8.96616408729602,-5.19917164570242,0.562528608049313,0.348353725891638,0.463163885085131,-0.0979408790949071,-0.835954531335342,"C1"
11.0337992176428,1,0,11.5507834784868,1.72776394417494,5,0.628150603220292,4.71032659849152,2,20,374,394,0,3.8513298118373,9.05280897219591,-2.17663197166703,0.607597102531982,-8.41843317510075,5.66467388782451,-0.900873145830009,-1.71450274496578,-1.5680212579769,-1.34017532132692,-1.49442578290782,-1.4470255620021,"C2"
14.1720461466732,0,0,0.676351055517816,0.57846712309985,2,0.999544748652215,2.94012101064436,8,11,5,35,0,0.112362484176721,2.40317764928698,3.02631582937597,-0.938790670591909,-8.90218890112337,2.28300899692937,1.0172851177748,0.598764808164319,0.360217800144747,0.323985330096977,0.925034381103941,0.597605912625719,"C2"
10.4436592327806,0,0,0.989479422035858,0.492876077982904,2,0.204795164515338,5.33751539234072,0,10,0,20,0,0.563114763187638,2.49095937247443,0.473205747673993,-4.87812629892256,-14.0102091175063,1.10751090233211,1.61786632301295,-0.88771875980333,-0.963390404947243,-1.04658455940554,-0.768941701653641,-1.41782725958765,"C4"
10.3485435111832,0,2,-1.56878926826089,-0.634482803245828,5,0.0193380350633019,4.71940711326897,-4,8,3,27,0.295533549428,0.886919700249935,19.7964618970944,-4.24136879077052,-5.27022405081661,-13.8941699497949,4.80067326623761,-2.21676527398578,-1.20402735766935,-1.00730435489678,-1.4021467873134,-0.239219195131412,-0.684011437022615,"C2"
7.97771787738645,0,0,1.77510941936609,-0.184955626419715,1,0.992945373758789,3.63643420301378,-5,12,11,31,0,0.337073522324349,3.59400967696391,2.69400280091866,-3.55447905950018,-15.5450923461441,6.99822800198065,-3.89867085495019,-2.43040774790365,-2.16814141711294,-2.79895118973465,-2.81189713820272,-2.27398727199706,"C1"
10.6146325874493,0,1,1.44303095432327,-0.969450377687563,6,0.897774652706952,2.90469464054331,1,15,2,28,0,0.707801258391997,13.2186614977893,8.43173907528006,-3.30458285382938,-9.39834264681167,3.42521099683788,0.406251857837291,-1.31918691939549,-1.27598604506048,-1.47643536236344,-0.719382948859128,-0.77552887812075,"C4"
8.34471974176662,0,2,0.295611385712269,-1.10149527120047,3,0.99925575311809,3.82970287301578,6,9,1,23,0,0.119273270555606,39.866677024995,76.5552517244234,-4.74376697189809,-15.3850495415247,8.2995118574831,-5.71004691361789,0.772155229488761,0.795420054348203,0.781885637858512,1.0092297525706,0.417600812878245,"C4"
9.48368575066803,0,1,1.98412191280617,0.358735651192474,1,0.999964203198824,0.508106756256893,-1,11,2,20,1,0,7.36544306348127,-4.02025963156524,-2.615036129823,-11.8747653697503,7.04794393604493,-3.93093313325288,-1.0167469538488,-1.40114695996578,-1.46948579809041,-0.548055561208444,-1.36200240294723,"C2"
10.1077378945222,0,0,2.85588147162209,-0.684902763739451,2,0.189368424509206,5.82368900231086,-3,12,3,30,0,0.678949095841037,5.72074852802967,-2.35221601388376,-3.40458155289641,-10.3898667274659,1.78503908470805,1.18666980583142,2.60303986437781,2.77314986218901,2.60299945782449,2.76441497450825,2.44684686044221,"C4"
6.7488103224667,0,2,0.804577265265888,-1.47856440502325,2,0.982479204414612,1.75961743015796,6,11,0,21,6.7488103224667,0.810886690609025,4.85722416281828,3.1462796891773,-0.387225536870824,-10.9698998840459,6.48726582403374,-3.64499518273122,1.62308521383113,1.89783715773787,2.09671276049832,1.55451184108808,1.35969181203844,"C4"
10.7079936809951,0,0,1.14195582975354,0.624014712944557,1,0.046971606119131,3.29315341287293,4,12,3,22,10.7079936809951,1.26435794255157,215.967245513786,-101.334930088755,-5.26018285930546,-10.5144737846887,1.81314339667744,1.52208345481835,0.498391747900574,0.409163446991609,0.236293502738494,0.838495707017826,0.563618203759525,"C2"
9.01096172740116,0,1,-0.933832549443485,-0.425288578001214,1,0.946306546882137,2.48742712032981,-4,12,1,34,1,8.95772419157956,21.3275483480114,12.173971695236,-4.04305147459766,-13.304153669067,1.32874792091191,1.56032814600789,-0.695220534208424,-0.730559854851736,-0.686349414258401,-0.69496575314894,-0.118686985015309,"C4"
12.539608912204,1,2,11.6280188115359,1.91834046240753,4,0.999999998566918,0.0540647290181369,1,13,2,29,12.539608912204,3.27251602319811,8.08218037738212,-2.3554796635397,-3.27197788733133,-12.963747880213,1.75774129546614,1.68489564230899,0.559587275822688,0.357517467181675,0.626440487537839,0.0599931337296495,0.379348599646364,"C3"
8.04569676538165,0,0,-0.572735139682041,-1.46845009470984,0,0.691457746850681,4.56859756237827,1,12,1,27,0,0,16.7076497330207,-7.53648938299185,-2.13271568779582,-9.40232828413472,9.53772963314925,-6.23412488433765,-0.387149213906531,-0.565549147540991,0.00026043552623578,-0.0142110637818787,-0.106831512479966,"C4"
10.8261820151849,1,1,9.97146239597296,2.03776645862499,1,1,0.162767350673676,6,20,22,38,1,7.96304470470019,17.6124529021877,-6.35547601814779,-1.60315509515518,-7.5650640405747,6.97760657981118,-2.64600686539396,-0.141796612987178,-0.385627409656433,-1.01442017116361,-0.131992234371408,0.250343932005838,"C1"
10.3849474442784,0,1,-0.23344858781107,-0.11507478854164,5,0.177132826102961,3.89789050305262,1,9,0,21,1,10.8636040854245,30.244563241514,4.71871192653115,-1.57235439780238,-7.19491015845889,2.0436193922508,0.519053760383298,-0.438315449186376,-0.578462623259745,-0.309863611390154,-0.0845434221367656,0.341557638263025,"C2"
10.8730318924151,0,2,-1.48657826363898,0.151052741179512,3,0.125414833090642,1.11375830927864,-5,14,6,32,2,3.07425317730457,14.6657873102381,12.2473575911276,-2.23712258433604,-11.9738683586044,2.25334740357279,1.13843613320234,-0.306545427279853,-0.14945693859151,-0.521011153130418,0.192084853429151,-0.63271659910661,"C4"
7.64262346564316,0,1,1.04358763348044,1.02797680213331,4,0.999881620969187,2.94053856912069,-5,17,7,25,0,0,10.1251902387343,2.34189063913438,-2.41574955281507,-13.1003937153896,12.0020815958266,-7.75957600623721,-0.2528399797608,-0.109225653182032,-0.128955851823206,0.490550755361117,-0.206177532102301,"C1"
12.9196296527309,1,1,10.4740533772416,0.998905046690105,4,1,3.39715740317479,3,8,1,36,12.9196296527309,1,16.3767037686333,-4.84449676278548,-6.10078047082309,-12.8156809627712,2.77653353532023,0.0371039037449776,0.375437337897852,0.268981389605184,0.336387826503485,0.978995974687146,0.621855157327527,"C2"
9.37631517371629,0,0,0.656044957482293,-0.269654909987179,1,0.895547515108711,3.30539693310857,9,13,0,23,0.507532426591682,0.58528844370852,12.9247767254909,2.38781039774633,-1.08897376514352,-11.6522917141945,3.32526577259414,0.0321511582757152,-1.4749358044214,-1.29132489588397,-1.13009852400404,-1.50742736799771,-1.13483641049903,"C4"
6.94208361822481,1,2,12.5669009328564,1.99132907631997,4,1,0.826812385115772,-5,17,38,78,1,2.35373485594223,33.1379438086243,52.4747948503426,-2.79950195356255,-10.4503236103736,3.22262927349917,0.910155798545123,-0.15503407576444,-0.0043065074731256,-0.0725296249445859,0.553443620053456,0.335927922315835,"C1"
13.6117840011463,0,0,3.03950602662113,-0.261529266802399,3,0.993165060635916,5.05634755827487,-4,9,3,32,0,2.28978660009705,93.5429627150928,-42.500493757209,-4.51665023484157,-13.9331853988385,8.02397877068427,-5.69003821197852,-0.871122939714768,-0.94469403941704,-0.570255716359039,-1.38218081053516,-0.329429389360712,"C2"
8.50198634813434,0,1,2.81660702627997,0.0963466038266791,1,3.72673180496881e-06,-0.385375454323366,-1,17,7,41,0,0.563783059085089,43.9362240010408,20.5874563619168,-1.55536880352897,-12.2899204845366,6.58228245761358,-2.53181602525461,-0.83430069361302,-0.889147855054539,-0.989800785575974,-0.538251608684392,-0.987064416336125,"C3"
10.1042375822731,0,1,-0.918843530292702,0.2379317192041,4,0.972406121036615,2.28642725734971,5,16,3,35,1,0,2.60012215071588,-1.46524155413069,-2.93035274497357,-11.2036291696297,5.26570791808942,-1.51635921671737,0.497164434340556,0.465322503030911,0.986844108235912,0.688527546792885,0.0407702960590794,"C4"
11.7570960051758,0,0,1.09905266778497,0.270976714554543,3,0.326678784427167,0.862946314737201,-2,17,10,42,0,5.03553175487812,35.9251001641026,45.6719131050158,-3.30154829232236,-9.44965916285405,3.00642598847479,1.12785266583323,-0.289350353186306,-0.185660902967657,-0.0530122520387313,0.156063665892835,-0.427448021284795,"C1"
8.65804336274826,0,0,0.210829604513875,0.938437077927509,3,0.999991101661615,-0.973531835246831,7,16,0,24,0,30.2285655511474,67.6180085551303,-16.7034285478759,-2.0625667286969,-12.3251430160429,8.28160339030544,-4.10153183726467,-0.533697671980567,-0.563920457015552,-0.910061661055088,-0.097534418849809,-0.89063406870674,"C4"
11.0873339424765,0,0,-0.0645175133083292,-0.479906904320502,3,0.991350153520258,0.550791171146557,0,14,1,21,0,4.71270040142689,11.6087481553369,-2.08751769599634,-1.74944782231074,-10.8769167339152,2.98802664282452,0.549932686611092,-2.42804309845806,-2.07981931147483,-2.7810807759694,-2.32273879026215,-1.74969247649926,"C4"
10.636289586188,0,1,0.114896914501193,-0.950873344531737,4,0.0138412938082302,5.33411831292324,0,11,2,14,0.701684692709269,1.0722283818505,3.66896027350285,-0.47236426727063,-2.77243957756516,-12.9128710981209,2.30991221327793,0.486298366811175,-1.21826571217797,-1.04211070388889,-1.19786331914645,-0.975297648245281,-1.84384780475397,"C4"
11.6188645108225,0,0,2.62329234687074,0.195703174791466,5,0.999553334128299,2.94929962884635,3,12,15,37,0,2.00756848644903,7.81969091424491,7.17258138309977,-3.53653379503041,-11.283497229664,3.48163321407327,-0.0882051791326374,1.58716772223342,1.36936480019922,1.90906805304006,1.30777195268933,1.27967352649374,"C4"
8.10372261784532,1,0,8.99545863268862,1.22162852867251,2,1,4.56718964059837,6,16,1,28,8.10372261784532,2.72549423353341,8.52717183128511,1.10367291918403,-1.94055490285103,-13.2243572591874,11.9073753150389,-8.16019655476341,1.48874535689671,1.54259649867444,1.26139409413601,1.37013413501702,1.53831735635814,"C2"
8.85568318315205,0,0,2.69739471466937,0.331123956455195,2,0.396340440757022,4.82328339782543,-3,9,1,23,8.85568318315205,10.711303967939,29.4993233298627,2.19091669016573,-2.78889371415779,-9.10743139818341,3.17252622124561,-0.644937974688082,-0.748561016136332,-0.97466306446913,-0.467084338388043,-0.71267409148432,-1.09633987687579,"C2"
11.9460761955523,0,0,0.84157320241132,-0.0254551752408911,5,0.443627829539857,0.911045340122655,7,14,4,28,0,9.01860522390447,12.0290019023408,16.5758789812827,-2.02749810419792,-12.0694160043235,8.1086828862655,-4.88089309586088,0.232240521679273,0.502407271875632,-0.135186331675576,-0.0688722550663416,0.596473442208529,"C4"
9.84824216219106,0,2,2.02410768236585,-0.268258652645261,3,0.937610124855602,4.61015031556599,-5,9,1,19,1.04556551197934,0,1.37564440807969,-0.572196088256958,-3.51278336900776,-11.38308883346,3.03954477585426,-0.987885710497383,-3.97402434849096,-3.89144044702868,-4.07376452866611,-4.32595354961259,-3.73574615503272,"C2"
8.85503108552267,0,1,3.23697706796627,0.221171629125123,2,0.00359750302979994,0.15161949605681,-1,16,2,31,1,1.33539356595359,12.0689669588829,-2.02874524953566,-4.54325109163188,-11.4617522317691,2.29696856247641,1.61686992203487,1.2556612461143,1.17250457311268,1.19650759247548,1.78356382479319,1.48200404259994,"C4"
12.4901756395306,0,0,0.954214016755686,-0.847194054007053,5,0.841768006718827,2.36982552567497,4,9,7,38,0,2.35724193487886,3.85848460447635,4.09146932373829,-3.79262797375313,-15.3118535606364,8.66672583214512,-5.91866589481159,0.514047312802704,0.573460523431545,0.946520539461458,-0.110596282235502,0.365687256578388,"C4"
10.5160835102339,0,0,1.1396569453624,0.223901485757571,4,0.805151442669825,-0.58217627950944,9,12,6,30,0,0.923405905547886,16.8405844952177,-5.40629099760898,-3.58283869077642,-13.7573748583748,2.17354999839213,0.958109922511789,-1.45455501404294,-1.78010445350063,-1.42757017972352,-1.68446980519841,-1.40501954165306,"C2"
11.0305074478558,1,1,10.1532483730566,1.80828961226061,3,0.999999999999869,4.11732257716358,8,12,4,27,1,1.02707533135184,22.1474898559485,-3.19991081126548,-2.05216344879513,-13.3829574575911,5.64549484440029,-2.58247310837164,-0.295004650095578,-0.32836326294805,0.0943966707157755,-0.193776300265086,-1.12401938101898,"C1"
8.92233374770691,0,2,1.12940932909602,-0.16472878153475,2,0.999999996611301,0.977306090993807,5,10,0,28,0,0,1.48158605040561,-0.381597029299242,-3.41611114551549,-9.62325110083079,7.32920810384238,-4.42625676387136,1.99023057843116,2.26690260093246,1.42816785795839,1.88145092510819,2.85719616832971,"C2"
10.0927998570396,0,0,2.45961603605948,-1.68906390241012,1,1,4.01402824884281,8,12,0,24,10.0927998570396,0,8.06702012999258,6.62326300998895,-1.18100309867641,-7.06444807757199,1.54302357783952,1.42470570012553,-0.915429001853295,-0.624680827364369,-1.3834806013426,-0.816233755223655,-1.61541229733099,"C4"
8.49387575012404,0,1,1.80627533394573,-1.53552660009375,2,0.999999989198939,2.3237059279345,0,11,1,28,1,0,10.7637467260232,-5.66723561537731,-3.98288883832892,-15.1094423683612,1.49811411695178,1.84573751149948,2.74198937661064,2.65188404794998,2.5870854850789,2.70497134460681,1.78987233732076,"C4"
11.8548580127816,1,0,11.6069427525842,1.44744075859802,4,0.999999999511674,-0.611149778822437,-2,19,3,34,0.544049933407536,1,0.906525548025506,-0.728948887113137,-4.42875835800228,-15.0032623705223,3.45256977105904,0.847819274699865,1.31176972966571,1.47468380817845,1.40165739870097,1.60318435287759,1.19602404850853,"C1"
10.9948181988987,0,0,0.831699305906684,-1.24654972021297,1,0.0365056432738475,0.0958887110464275,4,11,1,26,0,7.68077674260738,8.99317284519873,14.3553330867745,-4.34919409447025,-11.7426602439101,1.49230801109912,1.31803962081738,-0.335027881133075,-0.445824635019532,0.0868524622368771,0.24992058322432,0.172727433582431,"C4"
9.39260886830359,1,1,11.810003103922,2.64361249125481,5,0.999999742124961,5.7671500982251,7,14,6,34,1,1.71105051810562,6.03719482017319,1.9757194242222,-3.57926549311913,-12.1461184751951,4.24822449897109,-0.82005526356241,0.143934436654742,-0.0611242493459591,0.477020430106932,0.0877792474436204,0.0580093981551269,"C1"
10.5007156002719,0,0,0.503175838267456,0.0653467309510604,0,0.999997042339997,2.33970310818404,-2,15,1,26,10.5007156002719,1.87901507673588,31.5216370566344,-10.9912047052043,-3.43468700060093,-8.19642933440829,3.03518337870977,0.655107288989677,-1.71894635938124,-1.80793939642963,-1.72313409279178,-1.96137071236674,-1.78871422993837,"C2"
11.9483334497845,0,0,-0.0233684918674513,0.727296590438174,5,0.930658024644088,0.275231062667444,7,14,1,26,0,0,16.5564262320272,-7.19828906605166,-3.29816824945872,-7.35628451033743,3.11282922194058,0.662615253214936,-0.577670471546075,-0.701458726452064,-0.679485475058893,-0.17357792197104,-1.17354568421855,"C4"
9.47533807076769,0,0,0.814547383931203,-0.0541291534193629,0,0.0858111267018756,3.3334652252961,-2,10,1,26,9.47533807076769,0,25.5552647666603,28.5626754828325,-2.89932223004433,-6.95331139932836,1.15567420894157,1.80517966234773,1.01952818801147,1.60149114751812,0.802313455565263,1.3149310096608,0.713554724832711,"C2"
10.0310195973127,1,0,9.63565332432604,-0.0328692009386627,5,0.9999999373772,5.21769591839984,4,11,6,24,1,1,3.1813986633141,-0.395585565718271,-1.04025176674372,-10.7981326194877,3.34008458937641,-0.0372913043268748,1.74494928746535,2.00620428019778,2.04249199190622,2.15437009502482,1.2611390062296,"C2"
8.43049812615473,0,0,0.233692378130344,-0.324736819878787,1,0.788282690946351,1.58277332503349,2,9,1,23,0,0.633696729239674,13.358328821301,-5.22116157456727,-6.22795912623455,-16.1916554448016,2.70934293549295,-0.252005060336627,2.11431476461035,1.86781115899634,1.97173233510917,2.79047316268091,3.23315906051212,"C2"
12.0474731698646,0,0,0.301037283508481,0.643569644488384,8,0.991330183760989,0.380872307578102,6,10,8,33,12.0474731698646,0,7.96997437074584,-4.58992179778566,-1.81726365137763,-12.4033086158641,3.44915155436305,-0.517531716888051,-0.747520036571202,-0.662963983837335,0.00760319481150007,-0.147188540426323,-0.992269731477304,"C2"
10.6738503364189,0,1,1.27941410310075,-0.359338275308909,0,0.660560742815496,4.23854474280961,7,11,1,21,0,0.0667391495693293,1.03046417341332,-0.2939946089407,-2.12685026237739,-12.4019470500393,1.698658139773,0.914568470436089,-1.38736879780116,-1.09783008377134,-0.900965674091959,-0.753479139804584,-1.01516668695136,"C4"
10.4965336395683,0,0,-0.802957298267713,1.11766694527329,3,0.383848496826733,5.26808149041608,-3,19,14,36,10.4965336395683,0.034589251877699,39.2556664114191,-8.15006859372889,-1.76324992347736,-13.5597614376094,2.35001963801803,1.62846472019107,0.176879453652817,0.264800199377443,-0.0734233755405719,0.108024883445491,0.403342308687358,"C2"
10.5052110745641,0,0,0.315014677459253,0.940965744382917,4,0.972327189606168,2.12406583549455,-3,13,0,24,0,0,10.2486295640311,11.3693854340767,-4.53404508789437,-11.4396219379811,3.06105667999789,0.348470955007841,-0.730392420084108,-0.776528370125083,-0.754120139609176,-0.963950417231532,-0.635954806917262,"C4"
10.3993309286407,0,4,1.35146731704561,0.070701002097288,5,0.999999583289351,-0.862045335583389,9,16,5,37,0,1.46023731870854,145.205944743976,149.246399188622,-1.62382486806828,-7.48185705813214,4.9819586641629,-1.227817844335,0.0321153919008247,-0.045113448202744,0.556326114318896,-0.723587328665069,0.42512554210669,"C4"
11.0148226827189,1,1,11.0389639185911,1.93970556456715,3,1,5.90288366284221,-5,13,7,22,1,6.75442741897326,7.79805393155427,11.6232319442872,-3.52686212731147,-11.2399517542013,1.49538877623637,2.08969715593155,-2.88558224215015,-3.08003085256415,-3.18463619316178,-3.47878915821692,-1.75664963884303,"C1"
11.0326125249293,0,0,2.76598076241174,-0.47251849589525,3,0.999969444305036,2.99276349600405,1,15,2,27,0.778325384074931,2.30235299207086,25.6462996094875,-8.76758489200139,-5.30641154319673,-11.6554307749824,6.40218542660405,-2.97246060957677,-0.741485728308126,-0.445739020087238,-1.43083863653834,-0.919365299002023,-0.997543655885262,"C4"
11.138396073654,0,1,0.248848631999845,-0.0117648120893065,2,0.868531708221141,3.95606652321294,2,14,8,40,1,3.59306939797409,8.8304060984755,-1.60959784721267,-1.28888630013195,-8.68425223549829,2.37014160898756,1.06854660650755,0.74146410092336,0.439342793551054,1.01459455762846,0.788667629637756,0.789651410378708,"C4"
9.2642490114548,0,1,0.611760891921943,-0.0402134921733654,2,0.999999970450051,0.477038339013234,6,14,4,25,1,7.58501448061404,17.2549323795089,-4.88262507474378,-3.93507854025003,-10.7688470557372,5.13920218462519,-1.6466365531548,0.282493960277079,-0.266711030513599,1.05243378098749,0.0815994881120344,-1.2548228710119,"C4"
8.94647259972288,0,1,1.61763556009182,0.331813588769257,2,0.877659377304892,0.0107925932388753,9,18,3,28,1,7.06859845645871,30.2763272370217,1.07058741570184,-1.78290309172438,-8.29035839059368,4.11537790044783,0.428592356245488,0.710773494526127,0.590584343210692,0.52121718772027,0.830838613070519,0.647391905023048,"C1"
12.967614720153,0,1,1.50418744604559,0.0481547618309836,3,0.999441055054543,0.301175484899431,10,19,3,31,0.692799515200472,1.85347524707607,24.1181036916349,42.1133664350314,-2.31560694462486,-12.2054092049385,2.99415140216916,1.15748806179681,-1.08838321022744,-0.951713955818821,-0.823766908139553,-1.76995546038429,-0.646740477611971,"C1"
8.91330846308884,0,0,0.0230738499177469,-0.37976914420417,7,0.999999535701623,0.0614971199538559,7,10,35,60,0,76.0330546927525,153.538773306462,-75.6809534057446,-1.49210117937599,-7.72007408319697,6.61528982915448,-4.10547366181363,-0.420363757529439,-0.504972903673712,-0.0476762397907171,-0.985790187709889,-0.812654676460758,"C2"
11.7095361204464,0,0,0.255579299387286,-0.606002846132528,3,0.254552411197665,2.79556602612138,-4,8,0,17,0,0.863850411253386,69.5764556084725,-33.5041581188171,-3.17880865005367,-15.2648611871504,1.32315077661394,0.857631480237932,3.60556409891871,3.51147260235079,3.95821836170217,4.00920883702485,4.3521765704435,"C2"
8.09684977294687,0,1,1.29965710231359,0.745962261076492,1,0.0708130562926785,1.51088964403607,9,14,1,20,0.769438897960619,0.209708161183123,2.10233874737193,0.630183023375427,-3.4158465582826,-14.0473670823254,4.88949465197173,-1.61987622031709,-0.34644501849196,-0.262293089377774,-0.176156917536145,-1.02692746417562,-1.10022633274275,"C4"
